IMAG1567.JPG,Roe_Deer,1,0.9127470254898071
IMAG1568.JPG,Roe_Deer,2,0.5889220237731934
IMAG1569.JPG,Roe_Deer,2,0.5686173439025879
IMAG1570.JPG,Roe_Deer,1,0.8284445405006409
IMAG1571.JPG,Roe_Deer,1,0.8953654170036316
IMAG1572.JPG,Roe_Deer,2,0.5802348852157593
IMAG1573.JPG,Roe_Deer,1,0.852964460849762
IMAG1574.JPG,Empty,1,0.9215425252914429
IMAG1575.JPG,Empty,1,0.9220479726791382
IMAG1577.JPG,Roe_Deer,1,0.8723816275596619
IMAG1578.JPG,Moose,1,0.8337188959121704
IMAG1579.JPG,Roe_Deer,1,0.6573711633682251
IMAG1583.JPG,Roe_Deer,1,0.3285970687866211
IMAG1584.JPG,Roe_Deer,1,0.2682734727859497
IMAG1585.JPG,Moose,1,0.8711878061294556
IMAG1586.JPG,Moose,2,0.9050989151000977
IMAG1587.JPG,Moose,1,0.891430675983429
IMAG1588.JPG,Moose,1,0.8959558606147766
IMAG1589.JPG,Moose,1,0.8961844444274902
IMAG1590.JPG,Moose,1,0.8566839098930359
IMAG1591.JPG,Bison,1,0.3508240878582001
IMAG1593.JPG,Empty,1,0.828572154045105
IMAG1594.JPG,Moose,1,0.9054199457168579
IMAG1595.JPG,Moose,1,0.8780286908149719
IMAG1596.JPG,Racoon_Dog,1,0.7046377658843994
IMAG1597.JPG,Roe_Deer,1,0.49896040558815
IMAG1598.JPG,Musk_Deer,1,0.3136470317840576
IMAG1599.JPG,Musk_Deer,1,0.27528145909309387
IMAG1600.JPG,Musk_Deer,1,0.3589218556880951
IMAG1601.JPG,Moose,1,0.21004833281040192
IMAG1602.JPG,Roe_Deer,1,0.14419236779212952
IMAG1603.JPG,Musk_Deer,1,0.15011604130268097
IMAG1604.JPG,Musk_Deer,1,0.5986886620521545
IMAG1605.JPG,Musk_Deer,1,0.7031365036964417
IMAG1606.JPG,Musk_Deer,1,0.5157555937767029
IMAG1607.JPG,Roe_Deer,1,0.2961556017398834
IMAG1608.JPG,Roe_Deer,1,0.24461683630943298
IMAG1609.JPG,Roe_Deer,1,0.18697166442871094
IMAG1610.JPG,Roe_Deer,1,0.3007906675338745
IMAG1611.JPG,Roe_Deer,1,0.40926745533943176
IMAG1612.JPG,Musk_Deer,1,0.30011945962905884
IMAG1613.JPG,Roe_Deer,1,0.4587812125682831
IMAG1614.JPG,Roe_Deer,1,0.4625343382358551
IMAG1615.JPG,Roe_Deer,1,0.38128623366355896
IMAG1616.JPG,Roe_Deer,1,0.3420513868331909
IMAG1617.JPG,Racoon_Dog,1,0.6980630159378052
IMAG1618.JPG,Roe_Deer,2,0.66640305519104
IMAG1619.JPG,Musk_Deer,1,0.5566756725311279
IMAG1620.JPG,Bear,1,0.8720377087593079
IMAG1621.JPG,Bear,3,0.9248046875
IMAG1622.JPG,Bear,2,0.8893440961837769
IMAG1623.JPG,Red_Deer,1,0.28247320652008057
IMAG1624.JPG,Red_Deer,1,0.28622350096702576
IMAG1625.JPG,Roe_Deer,1,0.892878532409668
IMAG1626.JPG,Roe_Deer,3,0.7007514834403992
IMAG1627.JPG,Roe_Deer,2,0.6704404950141907
IMAG1628.JPG,Roe_Deer,3,0.5697689652442932
IMAG1629.JPG,Roe_Deer,1,0.9308354258537292
IMAG1630.JPG,Roe_Deer,2,0.8688289523124695
IMAG1631.JPG,Roe_Deer,1,0.5763198137283325
IMAG1632.JPG,Moose,1,0.8850712776184082
IMAG1633.JPG,Roe_Deer,2,0.7720963954925537
IMAG1634.JPG,Moose,2,0.9092718362808228
IMAG1635.JPG,Roe_Deer,2,0.8399245738983154
IMAG1636.JPG,Moose,2,0.8487163782119751
IMAG1637.JPG,Moose,2,0.7585771679878235
IMAG1638.JPG,Moose,3,0.7506276965141296
IMAG1639.JPG,Moose,2,0.7321938872337341
IMAG1640.JPG,Moose,2,0.8549936413764954
IMAG1641.JPG,Moose,2,0.7356371879577637
IMAG1642.JPG,Moose,1,0.8826057314872742
IMAG1643.JPG,Moose,3,0.5910362601280212
IMAG1644.JPG,Moose,1,0.9149496555328369
IMAG1645.JPG,Red_Deer,1,0.787669837474823
IMAG1646.JPG,Red_Deer,1,0.4828455448150635
IMAG1647.JPG,Moose,1,0.9118347764015198
IMAG1648.JPG,Moose,1,0.8958145380020142
IMAG1649.JPG,Musk_Deer,2,0.35956141352653503
IMAG1650.JPG,Moose,1,0.9067543745040894
IMAG1651.JPG,Moose,2,0.6325127482414246
IMAG1652.JPG,Red_Deer,2,0.42143887281417847
IMAG1653.JPG,Moose,2,0.5005197525024414
IMAG1654.JPG,Moose,2,0.6702489852905273
IMAG1655.JPG,Roe_Deer,3,0.6535220742225647
IMAG1656.JPG,Roe_Deer,2,0.8062516450881958
IMAG1657.JPG,Roe_Deer,2,0.7472612857818604
IMAG1658.JPG,Roe_Deer,3,0.7301992774009705
IMAG1659.JPG,Roe_Deer,1,0.7604990005493164
IMAG1660.JPG,Red_Deer,2,0.5288681387901306
IMAG1661.JPG,Musk_Deer,2,0.25659069418907166
IMAG1662.JPG,Roe_Deer,1,0.6961167454719543
IMAG1663.JPG,Moose,1,0.8726082444190979
IMAG1664.JPG,Roe_Deer,2,0.496559202671051
IMAG1665.JPG,Moose,1,0.8901197910308838
IMAG1666.JPG,Moose,2,0.6339253783226013
IMAG1667.JPG,Roe_Deer,2,0.4477711617946625
IMAG1668.JPG,Moose,2,0.8704376220703125
IMAG1669.JPG,Moose,1,0.9066199660301208
IMAG1670.JPG,Moose,1,0.906772255897522
IMAG1671.JPG,Roe_Deer,2,0.3819907307624817
IMAG1672.JPG,Roe_Deer,1,0.8665453791618347
IMAG1673.JPG,Red_Deer,1,0.4621397852897644
IMAG1674.JPG,Roe_Deer,1,0.5740377306938171
IMAG1675.JPG,Roe_Deer,2,0.8178293704986572
IMAG1676.JPG,Musk_Deer,1,0.5658637881278992
IMAG1677.JPG,Roe_Deer,2,0.8254871368408203
IMAG1678.JPG,Roe_Deer,1,0.8334931135177612
IMAG1679.JPG,Roe_Deer,1,0.9028990864753723
IMAG1680.JPG,Red_Deer,1,0.47799691557884216
IMAG1681.JPG,Roe_Deer,1,0.72189861536026
IMAG1682.JPG,Empty,1,0.8720473647117615
IMAG1683.JPG,Mountain_Goat,1,0.3465982973575592
IMAG1684.JPG,Red_Deer,1,0.25995710492134094
IMAG1685.JPG,Roe_Deer,1,0.42737215757369995
IMAG1686.JPG,Roe_Deer,1,0.5627461671829224
IMAG1687.JPG,Roe_Deer,2,0.6600672006607056
IMAG1688.JPG,Roe_Deer,2,0.8981422185897827
IMAG1689.JPG,Roe_Deer,1,0.9228516221046448
IMAG1690.JPG,Roe_Deer,1,0.9092504978179932
IMAG1691.JPG,Roe_Deer,1,0.6149430871009827
IMAG1692.JPG,Roe_Deer,1,0.2995714843273163
IMAG1693.JPG,Roe_Deer,1,0.2973550260066986
IMAG1694.JPG,Red_Deer,1,0.3519151508808136
IMAG1695.JPG,Roe_Deer,2,0.697908341884613
IMAG1696.JPG,Roe_Deer,1,0.5279895663261414
IMAG1697.JPG,Musk_Deer,1,0.5913811326026917
IMAG1698.JPG,Roe_Deer,2,0.7003358602523804
IMAG1699.JPG,Roe_Deer,3,0.7356054186820984
IMAG1700.JPG,Roe_Deer,1,0.8883952498435974
IMAG1701.JPG,Roe_Deer,2,0.6369527578353882
IMAG1702.JPG,Roe_Deer,3,0.6494855284690857
IMAG1703.JPG,Roe_Deer,2,0.45765364170074463
IMAG1704.JPG,Roe_Deer,4,0.8118399381637573
IMAG1705.JPG,Roe_Deer,4,0.8708654046058655
IMAG1706.JPG,Roe_Deer,3,0.7440215945243835
IMAG1707.JPG,Roe_Deer,3,0.7752792239189148
IMAG1708.JPG,Roe_Deer,4,0.8243229985237122
IMAG1709.JPG,Roe_Deer,3,0.6809288859367371
IMAG1710.JPG,Roe_Deer,5,0.7916151285171509
IMAG1711.JPG,Roe_Deer,3,0.7500148415565491
IMAG1712.JPG,Roe_Deer,2,0.7758325338363647
IMAG1713.JPG,Musk_Deer,2,0.48618900775909424
IMAG1714.JPG,Roe_Deer,1,0.4922143220901489
IMAG1715.JPG,Roe_Deer,3,0.6926265358924866
IMAG1716.JPG,Roe_Deer,3,0.7893569469451904
IMAG1717.JPG,Roe_Deer,2,0.7453762292861938
IMAG1718.JPG,Roe_Deer,3,0.5374314188957214
IMAG1719.JPG,Roe_Deer,4,0.6561055183410645
IMAG1720.JPG,Roe_Deer,3,0.6156083345413208
IMAG1721.JPG,Musk_Deer,1,0.5312654972076416
IMAG1722.JPG,Roe_Deer,1,0.6521668434143066
IMAG1723.JPG,Roe_Deer,2,0.7421760559082031
IMAG1724.JPG,Roe_Deer,1,0.6826304197311401
IMAG1726.JPG,Roe_Deer,2,0.7726238369941711
IMAG1727.JPG,Roe_Deer,2,0.8496647477149963
IMAG1728.JPG,Roe_Deer,2,0.8088328242301941
IMAG1729.JPG,Roe_Deer,3,0.8328802585601807
IMAG1730.JPG,Roe_Deer,4,0.7427054643630981
IMAG1731.JPG,Roe_Deer,3,0.8961994051933289
IMAG1732.JPG,Roe_Deer,3,0.8292157649993896
IMAG1733.JPG,Roe_Deer,4,0.7118361592292786
IMAG1734.JPG,Roe_Deer,4,0.7102956771850586
IMAG1735.JPG,Roe_Deer,3,0.7611059546470642
IMAG1736.JPG,Roe_Deer,1,0.5853769183158875
IMAG1737.JPG,Roe_Deer,1,0.7677775025367737
IMAG1738.JPG,Roe_Deer,2,0.8647167682647705
IMAG1739.JPG,Roe_Deer,2,0.805056095123291
IMAG1740.JPG,Roe_Deer,3,0.6431476473808289
IMAG1741.JPG,Roe_Deer,4,0.833591639995575
IMAG1742.JPG,Roe_Deer,4,0.6846290230751038
IMAG1743.JPG,Roe_Deer,2,0.7951561212539673
IMAG1744.JPG,Roe_Deer,4,0.8570306897163391
IMAG1745.JPG,Roe_Deer,4,0.8671571612358093
IMAG1746.JPG,Roe_Deer,3,0.6558465361595154
IMAG1747.JPG,Roe_Deer,4,0.7658174633979797
IMAG1748.JPG,Roe_Deer,4,0.8378717303276062
IMAG1749.JPG,Roe_Deer,2,0.7062647938728333
IMAG1750.JPG,Roe_Deer,1,0.94588303565979
IMAG1751.JPG,Roe_Deer,3,0.6888540387153625
IMAG1752.JPG,Roe_Deer,2,0.7518569827079773
IMAG1753.JPG,Roe_Deer,3,0.599869966506958
IMAG1754.JPG,Roe_Deer,3,0.891610324382782
IMAG1755.JPG,Roe_Deer,3,0.6926910281181335
IMAG1756.JPG,Roe_Deer,2,0.8549321889877319
IMAG1757.JPG,Roe_Deer,4,0.7854515910148621
IMAG1758.JPG,Roe_Deer,2,0.6123963594436646
IMAG1759.JPG,Roe_Deer,2,0.6947097182273865
IMAG1760.JPG,Roe_Deer,1,0.9397599101066589
IMAG1761.JPG,Red_Deer,1,0.33240029215812683
IMAG1762.JPG,Roe_Deer,1,0.874666154384613
IMAG1763.JPG,Roe_Deer,2,0.8290818929672241
IMAG1764.JPG,Roe_Deer,1,0.6172279119491577
IMAG1765.JPG,Red_Deer,1,0.474787175655365
IMAG1766.JPG,Musk_Deer,1,0.9286516904830933
IMAG1767.JPG,Musk_Deer,1,0.7924087643623352
IMAG1768.JPG,Mountain_Goat,1,0.27096208930015564
IMAG1769.JPG,Roe_Deer,1,0.707676112651825
IMAG1770.JPG,Roe_Deer,3,0.8339896202087402
IMAG1771.JPG,Roe_Deer,2,0.8339863419532776
IMAG1772.JPG,Roe_Deer,2,0.7225223183631897
IMAG1773.JPG,Roe_Deer,2,0.8043493628501892
IMAG1774.JPG,Roe_Deer,2,0.49951839447021484
IMAG1775.JPG,Roe_Deer,1,0.8758299350738525
IMAG1776.JPG,Red_Deer,1,0.4559432566165924
IMAG1777.JPG,Moose,1,0.8811493515968323
IMAG1778.JPG,Roe_Deer,3,0.7959561347961426
IMAG1779.JPG,Roe_Deer,4,0.6358642578125
IMAG1780.JPG,Roe_Deer,3,0.7010032534599304
IMAG1781.JPG,Roe_Deer,2,0.571387767791748
IMAG1783.JPG,Roe_Deer,1,0.2907961308956146
IMAG1784.JPG,Roe_Deer,3,0.5837550759315491
IMAG1785.JPG,Roe_Deer,2,0.5289817452430725
IMAG1786.JPG,Roe_Deer,2,0.4251514673233032
IMAG1787.JPG,Roe_Deer,2,0.4604871869087219
IMAG1788.JPG,Roe_Deer,2,0.35971638560295105
IMAG1789.JPG,Roe_Deer,1,0.3970239460468292
IMAG1790.JPG,Roe_Deer,4,0.7573670148849487
IMAG1791.JPG,Roe_Deer,3,0.7820150852203369
IMAG1792.JPG,Roe_Deer,3,0.7475051879882812
IMAG1793.JPG,Roe_Deer,2,0.7753176689147949
IMAG1794.JPG,Roe_Deer,3,0.799555242061615
IMAG1795.JPG,Roe_Deer,2,0.7884317636489868
IMAG1796.JPG,Roe_Deer,2,0.8250522613525391
IMAG1797.JPG,Roe_Deer,1,0.9266954064369202
IMAG1798.JPG,Roe_Deer,1,0.6462709903717041
IMAG1799.JPG,Roe_Deer,1,0.7314891815185547
IMAG1800.JPG,Cat,1,0.6428106427192688
IMAG1801.JPG,Roe_Deer,1,0.7337493896484375
IMAG1802.JPG,Roe_Deer,2,0.6866344213485718
IMAG1803.JPG,Roe_Deer,2,0.7388945817947388
IMAG1804.JPG,Moose,2,0.8888198733329773
IMAG1805.JPG,Roe_Deer,2,0.446601927280426
IMAG1806.JPG,Roe_Deer,1,0.41674765944480896
IMAG1807.JPG,Moose,1,0.901971161365509
IMAG1808.JPG,Roe_Deer,2,0.7230750322341919
IMAG1810.JPG,Musk_Deer,1,0.3206888437271118
IMAG1811.JPG,Musk_Deer,1,0.27031150460243225
IMAG1812.JPG,Roe_Deer,1,0.6815131902694702
IMAG1813.JPG,Roe_Deer,3,0.6610977053642273
IMAG1814.JPG,Roe_Deer,3,0.6095386147499084
IMAG1815.JPG,Roe_Deer,3,0.6345316767692566
IMAG1816.JPG,Roe_Deer,3,0.5982761979103088
IMAG1817.JPG,Roe_Deer,3,0.7289597392082214
IMAG1818.JPG,Roe_Deer,3,0.7324650883674622
IMAG1819.JPG,Roe_Deer,3,0.8310731053352356
IMAG1820.JPG,Roe_Deer,1,0.7466881275177002
IMAG1821.JPG,Roe_Deer,2,0.6508598327636719
IMAG1822.JPG,Roe_Deer,2,0.697329044342041
IMAG1823.JPG,Roe_Deer,2,0.8698175549507141
IMAG1824.JPG,Roe_Deer,2,0.8674657344818115
IMAG1825.JPG,Roe_Deer,1,0.9095076322555542
IMAG1826.JPG,Roe_Deer,2,0.8367547988891602
IMAG1827.JPG,Roe_Deer,1,0.8612087965011597
IMAG1828.JPG,Roe_Deer,1,0.8521016240119934
IMAG1829.JPG,Roe_Deer,2,0.7915419340133667
IMAG1830.JPG,Roe_Deer,2,0.7870062589645386
IMAG1831.JPG,Roe_Deer,1,0.7974458336830139
IMAG1832.JPG,Moose,1,0.8880065679550171
IMAG1833.JPG,Moose,2,0.5948956608772278
IMAG1834.JPG,Moose,1,0.8721559643745422
IMAG1835.JPG,Roe_Deer,2,0.7506365776062012
IMAG1836.JPG,Roe_Deer,2,0.7138583064079285
IMAG1837.JPG,Roe_Deer,3,0.7410988807678223
IMAG1838.JPG,Roe_Deer,3,0.74847811460495
IMAG1839.JPG,Roe_Deer,1,0.6741514205932617
IMAG1840.JPG,Roe_Deer,2,0.613918125629425
IMAG1841.JPG,Moose,2,0.8908715844154358
IMAG1844.JPG,Moose,1,0.8615400791168213
IMAG1847.JPG,Moose,1,0.8727980852127075
IMAG1849.JPG,Moose,1,0.8854378461837769
IMAG1852.JPG,Roe_Deer,1,0.7663038969039917
IMAG1853.JPG,Moose,1,0.8781574964523315
IMAG1854.JPG,Moose,1,0.8471965193748474
IMAG1855.JPG,Roe_Deer,1,0.90439772605896
IMAG1856.JPG,Roe_Deer,1,0.5220552086830139
IMAG1857.JPG,Roe_Deer,1,0.4136682450771332
IMAG1859.JPG,Roe_Deer,1,0.6857109665870667
IMAG1860.JPG,Musk_Deer,1,0.7741960883140564
IMAG1861.JPG,Dog,1,0.5134351253509521
IMAG1862.JPG,Musk_Deer,1,0.8657316565513611
IMAG1863.JPG,Roe_Deer,1,0.737827479839325
IMAG1864.JPG,Musk_Deer,1,0.5497029423713684
IMAG1865.JPG,Roe_Deer,2,0.8551939725875854
IMAG1866.JPG,Roe_Deer,2,0.6542047262191772
IMAG1867.JPG,Roe_Deer,1,0.6872429251670837
IMAG1868.JPG,Musk_Deer,2,0.6523980498313904
IMAG1869.JPG,Roe_Deer,1,0.7890245318412781
IMAG1870.JPG,Roe_Deer,1,0.6450855731964111
IMAG1871.JPG,Roe_Deer,2,0.4538869261741638
IMAG1872.JPG,Roe_Deer,1,0.4893113076686859
IMAG1873.JPG,Musk_Deer,1,0.5540273785591125
IMAG1874.JPG,Roe_Deer,1,0.7524232864379883
IMAG1875.JPG,Roe_Deer,2,0.8034022450447083
IMAG1876.JPG,Roe_Deer,2,0.7919430732727051
IMAG1877.JPG,Roe_Deer,2,0.7285258173942566
IMAG1878.JPG,Roe_Deer,2,0.6156171560287476
IMAG1879.JPG,Roe_Deer,2,0.6424106955528259
IMAG1880.JPG,Badger,1,0.45748457312583923
IMAG1881.JPG,Roe_Deer,1,0.5067282319068909
IMAG1882.JPG,Musk_Deer,1,0.5005717277526855
IMAG1883.JPG,Moose,1,0.5391515493392944
IMAG1884.JPG,Roe_Deer,1,0.9353466629981995
IMAG1886.JPG,Roe_Deer,1,0.7981334924697876
IMAG1887.JPG,Roe_Deer,1,0.5191935896873474
IMAG1888.JPG,Roe_Deer,1,0.8100663423538208
IMAG1889.JPG,Roe_Deer,1,0.8791270852088928
IMAG1890.JPG,Roe_Deer,1,0.8562172055244446
IMAG1891.JPG,Roe_Deer,1,0.8991247415542603
IMAG1901.JPG,Roe_Deer,1,0.680709183216095
IMAG1902.JPG,Roe_Deer,2,0.8372259140014648
IMAG1903.JPG,Roe_Deer,2,0.8676884174346924
IMAG1904.JPG,Roe_Deer,2,0.8736401200294495
IMAG1905.JPG,Roe_Deer,1,0.8545641899108887
IMAG1906.JPG,Roe_Deer,1,0.5687569975852966
IMAG1907.JPG,Roe_Deer,1,0.658717930316925
IMAG1908.JPG,Roe_Deer,1,0.8166291117668152
IMAG1909.JPG,Roe_Deer,2,0.7751260995864868
IMAG1910.JPG,Roe_Deer,1,0.8731033205986023
IMAG1911.JPG,Roe_Deer,1,0.8670865297317505
IMAG1912.JPG,Roe_Deer,1,0.8423520922660828
IMAG1913.JPG,Roe_Deer,1,0.8587665557861328
IMAG1914.JPG,Roe_Deer,1,0.8780537843704224
IMAG1915.JPG,Roe_Deer,1,0.49140605330467224
IMAG1916.JPG,Roe_Deer,1,0.5697788596153259
IMAG1917.JPG,Roe_Deer,1,0.7250142097473145
IMAG1918.JPG,Roe_Deer,1,0.6498156189918518
IMAG1919.JPG,Moose,1,0.7181538939476013
IMAG1920.JPG,Roe_Deer,1,0.773945689201355
IMAG1921.JPG,Roe_Deer,1,0.6292371153831482
IMAG1922.JPG,Roe_Deer,2,0.7016210556030273
IMAG1923.JPG,Roe_Deer,1,0.3715548813343048
IMAG1924.JPG,Roe_Deer,1,0.7693925499916077
IMAG1925.JPG,Roe_Deer,2,0.6791602373123169
IMAG1926.JPG,Roe_Deer,1,0.6711251139640808
IMAG1927.JPG,Roe_Deer,1,0.8633890748023987
IMAG1928.JPG,Roe_Deer,1,0.8826443552970886
IMAG1929.JPG,Roe_Deer,1,0.6142737865447998
IMAG1930.JPG,Roe_Deer,1,0.6907060146331787
IMAG1931.JPG,Roe_Deer,1,0.8973824977874756
IMAG1932.JPG,Roe_Deer,1,0.8639529347419739
IMAG1933.JPG,Roe_Deer,1,0.8463051319122314
IMAG1934.JPG,Roe_Deer,1,0.8705126643180847
IMAG1935.JPG,Musk_Deer,2,0.39534062147140503
IMAG1936.JPG,Musk_Deer,1,0.8498379588127136
IMAG1937.JPG,Bear,1,0.9297743439674377
IMAG1938.JPG,Moose,1,0.3352312743663788
IMAG1939.JPG,Roe_Deer,2,0.720305323600769
IMAG1940.JPG,Roe_Deer,1,0.758278489112854
IMAG1941.JPG,Roe_Deer,1,0.7909352779388428
IMAG1942.JPG,Musk_Deer,1,0.4617699980735779
IMAG1943.JPG,Musk_Deer,1,0.6491432189941406
IMAG1944.JPG,Musk_Deer,1,0.5909032821655273
IMAG1945.JPG,Roe_Deer,2,0.8332616090774536
IMAG1946.JPG,Roe_Deer,1,0.770207941532135
IMAG1947.JPG,Roe_Deer,2,0.8443527221679688
IMAG1948.JPG,Roe_Deer,1,0.8914721608161926
IMAG1949.JPG,Roe_Deer,2,0.5928497910499573
IMAG1950.JPG,Roe_Deer,1,0.9267644286155701
IMAG1951.JPG,Musk_Deer,1,0.5381571650505066
IMAG1952.JPG,Bear,1,0.22266028821468353
IMAG1957.JPG,Roe_Deer,1,0.8862419724464417
IMAG1958.JPG,Roe_Deer,1,0.7394664287567139
IMAG1959.JPG,Roe_Deer,2,0.8248369097709656
IMAG1960.JPG,Roe_Deer,2,0.5718192458152771
IMAG1961.JPG,Roe_Deer,1,0.7859558463096619
IMAG1962.JPG,Roe_Deer,1,0.6540852785110474
IMAG1963.JPG,Roe_Deer,1,0.8262743949890137
IMAG1964.JPG,Roe_Deer,1,0.44881579279899597
IMAG1965.JPG,Musk_Deer,1,0.48006898164749146
IMAG1966.JPG,Musk_Deer,1,0.5728116035461426
IMAG1967.JPG,Musk_Deer,1,0.5579779148101807
IMAG1968.JPG,Musk_Deer,1,0.5651031732559204
IMAG1969.JPG,Roe_Deer,1,0.7979429960250854
IMAG1971.JPG,Roe_Deer,1,0.7356255650520325
IMAG1977.JPG,Mountain_Goat,1,0.7142316699028015
IMAG1978.JPG,Roe_Deer,2,0.7206929922103882
IMAG1979.JPG,Roe_Deer,2,0.8699324131011963
IMAG1980.JPG,Roe_Deer,1,0.8316707015037537
IMAG1981.JPG,Roe_Deer,2,0.6071168184280396
IMAG1997.JPG,Roe_Deer,1,0.9606555104255676
IMAG2006.JPG,Roe_Deer,1,0.7555649280548096
IMAG2007.JPG,Roe_Deer,1,0.7904841899871826
IMAG2008.JPG,Roe_Deer,2,0.8538509607315063
IMAG2009.JPG,Roe_Deer,2,0.8613965511322021
IMAG2010.JPG,Roe_Deer,2,0.8215059638023376
IMAG2011.JPG,Roe_Deer,2,0.8722795248031616
IMAG2012.JPG,Roe_Deer,2,0.7452026605606079
IMAG2013.JPG,Roe_Deer,2,0.5855506062507629
IMAG2014.JPG,Roe_Deer,1,0.828540027141571
IMAG2015.JPG,Roe_Deer,2,0.49360591173171997
IMAG2017.JPG,Roe_Deer,2,0.9052003622055054
IMAG2018.JPG,Roe_Deer,2,0.8435540199279785
IMAG2019.JPG,Roe_Deer,2,0.7744998931884766
IMAG2021.JPG,Roe_Deer,1,0.798048734664917
IMAG2022.JPG,Musk_Deer,1,0.3803251385688782
IMAG2023.JPG,Roe_Deer,1,0.9038643836975098
IMAG2024.JPG,Roe_Deer,1,0.8135395646095276
IMAG2025.JPG,Roe_Deer,1,0.8527511954307556
IMAG2026.JPG,Roe_Deer,1,0.8846337795257568
IMAG2027.JPG,Roe_Deer,2,0.9228069186210632
IMAG2028.JPG,Roe_Deer,1,0.8611716032028198
IMAG2030.JPG,Red_Deer,1,0.5291985869407654
IMAG2031.JPG,Red_Deer,1,0.846119225025177
IMAG2032.JPG,Red_Deer,1,0.42135486006736755
IMAG2033.JPG,Moose,1,0.5633227229118347
IMAG2034.JPG,Mountain_Goat,1,0.4023936092853546
IMAG2036.JPG,Roe_Deer,1,0.8951873183250427
IMAG2037.JPG,Roe_Deer,2,0.6182645559310913
IMAG2038.JPG,Roe_Deer,4,0.8298013806343079
IMAG2039.JPG,Roe_Deer,3,0.8257681727409363
IMAG2040.JPG,Roe_Deer,2,0.6339901685714722
IMAG2041.JPG,Roe_Deer,2,0.8884929418563843
IMAG2042.JPG,Roe_Deer,2,0.8744065165519714
IMAG2043.JPG,Roe_Deer,1,0.8739349842071533
IMAG2044.JPG,Roe_Deer,1,0.8793758153915405
IMAG2045.JPG,Roe_Deer,1,0.8275404572486877
IMAG2046.JPG,Roe_Deer,1,0.8598220348358154
IMAG2047.JPG,Roe_Deer,1,0.8087391257286072
IMAG2048.JPG,Roe_Deer,1,0.3648676574230194
IMAG2049.JPG,Roe_Deer,1,0.6568715572357178
IMAG2050.JPG,Roe_Deer,2,0.7926957011222839
IMAG2051.JPG,Roe_Deer,1,0.7785550355911255
IMAG2052.JPG,Musk_Deer,1,0.7537055611610413
IMAG2053.JPG,Roe_Deer,1,0.7753193378448486
IMAG2056.JPG,Roe_Deer,2,0.8430945873260498
IMAG2057.JPG,Roe_Deer,2,0.8595324754714966
IMAG2058.JPG,Roe_Deer,2,0.8820091485977173
IMAG2059.JPG,Roe_Deer,1,0.8629427552223206
IMAG2060.JPG,Moose,1,0.8891080021858215
IMAG2061.JPG,Moose,1,0.6418312788009644
IMAG2062.JPG,Roe_Deer,1,0.4206050634384155
IMAG2063.JPG,Roe_Deer,1,0.819780707359314
IMAG2064.JPG,Roe_Deer,1,0.7178564071655273
IMAG2065.JPG,Roe_Deer,1,0.6539710164070129
IMAG2066.JPG,Roe_Deer,1,0.6331831812858582
IMAG2067.JPG,Roe_Deer,1,0.5328846573829651
IMAG2068.JPG,Roe_Deer,1,0.537909984588623
IMAG2069.JPG,Roe_Deer,1,0.43117642402648926
IMAG2070.JPG,Roe_Deer,1,0.8337871432304382
IMAG2071.JPG,Roe_Deer,1,0.8827541470527649
IMAG2072.JPG,Roe_Deer,2,0.9160333871841431
IMAG2073.JPG,Roe_Deer,2,0.8514655828475952
IMAG2074.JPG,Roe_Deer,1,0.8711186051368713
IMAG2075.JPG,Roe_Deer,2,0.7632577419281006
IMAG2076.JPG,Roe_Deer,2,0.7919836044311523
IMAG2077.JPG,Roe_Deer,2,0.6878094673156738
IMAG2078.JPG,Roe_Deer,3,0.649047315120697
IMAG2079.JPG,Roe_Deer,4,0.7632883191108704
IMAG2080.JPG,Roe_Deer,2,0.7079395055770874
IMAG2081.JPG,Roe_Deer,2,0.774544894695282
IMAG2082.JPG,Roe_Deer,1,0.7679758667945862
IMAG2083.JPG,Roe_Deer,3,0.7736249566078186
IMAG2084.JPG,Roe_Deer,2,0.7707599401473999
IMAG2085.JPG,Roe_Deer,4,0.7366464138031006
IMAG2086.JPG,Roe_Deer,3,0.7026296257972717
IMAG2087.JPG,Roe_Deer,5,0.7867849469184875
IMAG2088.JPG,Roe_Deer,3,0.7836458086967468
IMAG2089.JPG,Roe_Deer,2,0.809436559677124
IMAG2090.JPG,Roe_Deer,2,0.6845499873161316
IMAG2091.JPG,Roe_Deer,2,0.6796901226043701
IMAG2092.JPG,Roe_Deer,3,0.8284955024719238
IMAG2093.JPG,Roe_Deer,2,0.6269001960754395
IMAG2094.JPG,Roe_Deer,2,0.777759313583374
IMAG2095.JPG,Roe_Deer,3,0.834678590297699
IMAG2096.JPG,Roe_Deer,3,0.7118790745735168
IMAG2097.JPG,Roe_Deer,3,0.8413030505180359
IMAG2098.JPG,Roe_Deer,3,0.8491471409797668
IMAG2099.JPG,Roe_Deer,2,0.8528003692626953
IMAG2100.JPG,Roe_Deer,2,0.7927699089050293
IMAG2101.JPG,Roe_Deer,2,0.8007029294967651
IMAG2102.JPG,Roe_Deer,1,0.41201916337013245
IMAG2103.JPG,Roe_Deer,3,0.45194506645202637
IMAG2104.JPG,Roe_Deer,2,0.4540970027446747
IMAG2105.JPG,Roe_Deer,2,0.8985933065414429
IMAG2106.JPG,Roe_Deer,2,0.8099139928817749
IMAG2107.JPG,Roe_Deer,1,0.7377269864082336
IMAG2108.JPG,Roe_Deer,1,0.8909650444984436
